frame,pose,left_knee,right_knee,left_elbow,right_elbow,left_shoulder,right_shoulder
frame_0004.jpg,Bhujangasana,134.2944316213923,133.0675144218214,161.14169675405174,154.78255206045807,23.972199565083628,8.647710111020325
frame_0005.jpg,Bhujangasana,151.29364637288285,141.7791281833168,164.7975277484526,156.97635184121398,24.28626947534701,5.4911287677704586
frame_0006.jpg,Bhujangasana,109.75208518359062,102.15762167125278,162.48408836670467,138.15323619333523,50.366600196720995,36.55731027286981
frame_0007.jpg,Bhujangasana,174.0374610055594,157.28634830060042,158.56442684287236,148.0268185752345,52.69632250095894,49.844686835801475
frame_0008.jpg,Bhujangasana,170.07239983479377,159.35385457771702,30.79498796925201,143.20587230503463,21.88226872376534,2.92174795344236
frame_0009.jpg,Bhujangasana,167.31636590292376,156.91616848434126,170.34466405201368,176.0027689466384,12.567690367414716,5.452911845518369
frame_0010.jpg,Bhujangasana,155.25330584420425,144.47811806183165,159.21413089587645,150.42348972498914,35.46121522725523,39.28068917477715
frame_0011.jpg,Bhujangasana,154.94321193079816,143.00854643087695,174.03086967962383,155.3805487601398,38.56537129486854,36.628379203219694
frame_0012.jpg,Bhujangasana,97.94508322028106,98.82488693595094,152.73885257812682,157.8118943579235,64.36709121391735,69.90019595317465
frame_0013.jpg,Bhujangasana,105.84791893983959,114.03573202226858,139.99893025178793,139.8282296185996,64.67638721587169,68.59275763039844
frame_0014.jpg,Bhujangasana,136.69743033355942,139.62887171643,152.24956205533664,118.6375740366436,42.771593629522044,42.88196001642064
frame_0000.jpg,Shavasana,140.54440851033587,142.647018619492,117.50022553180787,132.73340265201992,14.549709217174309,22.28950582743114
frame_0001.jpg,Shavasana,146.34230773690612,145.1759355497972,134.0125259113761,154.93678425715407,6.90177588716806,17.836671959295668
frame_0002.jpg,Shavasana,168.00915162223785,174.4401654794539,140.90505087798198,149.13771327239422,6.41585262320945,8.196962914972113
frame_0003.jpg,Shavasana,162.66136526707135,160.7626831899232,128.74111953024527,166.1987835212239,1.9262161112169771,12.922943986339735
frame_0004.jpg,Shavasana,160.40278814091275,157.88530366034385,126.50663717172276,157.33164454136764,2.0221669110878615,11.705701252169476
frame_0005.jpg,Shavasana,170.46958015191316,174.65679144099204,131.03906041839852,163.37713874686887,7.586516454705032,6.672363889891813
frame_0006.jpg,Shavasana,176.51769709905082,179.78985315157448,138.68229314626777,168.7776904571715,19.254674465860255,5.724164804674437
frame_0007.jpg,Shavasana,173.43890722944732,177.8989171812789,162.28352919098154,161.18650647473345,1.8122818675805532,3.220700972240184
frame_0008.jpg,Shavasana,171.54727902986755,177.62907480229083,149.70983915048285,140.89133903718982,2.0584710294568302,8.04687050693432
frame_0000.jpg,Bhujangasana,175.44755436307773,174.52423427850272,118.61235209201853,2.5768782975021267,71.56973091745527,5.2830413273239385
frame_0001.jpg,Bhujangasana,162.10525314399504,159.30019264517722,79.41696674505944,40.37875610003011,45.2066325318017,21.476788011320235
frame_0002.jpg,Bhujangasana,165.49320331665123,163.619511817954,133.8075798909012,19.688125038221003,55.392910267433436,5.297289460768252
frame_0003.jpg,Bhujangasana,166.26743321724214,165.07320574409704,167.1508807665844,49.35001252748992,50.76131784036648,20.076562979886603
frame_0004.jpg,Bhujangasana,168.10258222710954,166.34944826174208,126.7285181226672,53.709488022102974,72.93596423946289,9.564634688539558
frame_0005.jpg,Bhujangasana,162.03054215199705,157.5293657398367,176.14984290186877,66.51698093387718,61.540287402436405,34.338906408017145
frame_0006.jpg,Bhujangasana,161.8266452075642,154.61139191623994,121.56883473640613,118.23741981495769,61.14285774259569,53.648334813629624
frame_0007.jpg,Bhujangasana,167.49505175653997,158.10046847139907,172.62841124285993,133.84707395335857,58.75585077639252,39.395385739106615
frame_0008.jpg,Bhujangasana,158.71125127719662,148.9387984884887,178.0745224873845,141.38749221417368,60.623730805513574,43.765346827192474
frame_0009.jpg,Bhujangasana,155.53971907761786,145.75225842371162,170.55620015170274,162.5036692043022,65.27352190233506,53.28486925555646
frame_0010.jpg,Bhujangasana,156.1696087773535,145.83228553340635,165.16802410406166,162.74536050781103,69.20830866678193,55.23333556292083
frame_0011.jpg,Bhujangasana,162.7593384438562,153.0897351618114,172.1581744611817,167.70252644863936,67.787565166466,59.90201254818544
frame_0012.jpg,Bhujangasana,164.3009505001247,155.41323918031813,172.8222205624256,155.90360705722568,67.18703815112158,51.772732428108895
frame_0013.jpg,Bhujangasana,164.3879614988724,155.96373970774494,169.34003815643936,159.21664055295938,67.22538761104832,51.65454441664097
frame_0014.jpg,Bhujangasana,161.2511723451951,152.68005436614476,170.66825914489038,162.0242943799041,68.62967493364049,56.183203972942316
frame_0000.jpg,Padmasana,117.80533509700312,100.68043608964078,176.97484612523544,165.60213671488668,29.725402548371022,29.170330078422477
frame_0001.jpg,Padmasana,124.93664531088767,44.589165966375816,179.01489224163768,170.72765638240327,28.26467611294227,27.04379367298736
frame_0002.jpg,Padmasana,111.19013929800245,26.844099511512603,178.6299009500215,172.27008277622008,27.187752545549976,26.389407232671584
frame_0003.jpg,Padmasana,119.30252738736392,75.31744920006186,176.80149090949166,169.8149475805697,28.299780671279144,27.678029936106405
frame_0004.jpg,Padmasana,107.43373306073578,54.15467836273433,178.49179483400275,170.64948828804754,26.957436789934437,27.607737353605117
frame_0005.jpg,Padmasana,101.15726032189464,16.90532471270797,179.46852515872547,172.02110338347026,25.31143428878489,27.299582230514723
frame_0006.jpg,Padmasana,116.71819778724664,42.30848442114484,179.35047177000357,170.449500300471,26.77747452359351,27.50787153844231
frame_0007.jpg,Padmasana,114.8681642290925,28.36374240919286,179.3101431459168,171.0413671542707,25.707193654905346,27.517228768089417
frame_0008.jpg,Padmasana,46.69766413622604,1.2376563374298928,177.95789238091007,174.1138762052727,24.690061123688018,26.479132169551267
frame_0009.jpg,Padmasana,31.43276085671101,4.682433595650293,176.8016390727976,173.14804760020482,24.374715530808288,26.704659519657163
frame_0010.jpg,Padmasana,38.02759200959207,2.0980217622626256,176.1975494086834,173.3625931779773,23.576678658307156,26.789591204992636
frame_0011.jpg,Padmasana,73.94231977624868,20.21867890769392,177.66929490645595,171.35484620421983,24.51506598657191,27.563263255101194
frame_0012.jpg,Padmasana,33.156039261884494,5.611081851595558,178.12224180150503,174.42909485982196,23.38994263125195,26.642240450623117
frame_0013.jpg,Padmasana,32.5207252167698,2.1657062748067215,177.23904865813904,173.44069812627941,24.387418530750875,26.23808341731733
frame_0014.jpg,Padmasana,42.477186923462156,10.527125458790104,178.8131167131865,172.0164730888968,24.026939787356472,27.657367607551716
frame_0000.jpg,Tadasana,178.21859079585417,174.90088455515996,131.8596194385867,134.70009645985533,11.282778622166026,17.610367966164922
frame_0001.jpg,Tadasana,176.4609424553576,175.82631985104155,0.6486756578066447,19.324587502029257,55.704220341333894,79.0137561770719
frame_0002.jpg,Tadasana,179.94493455096654,174.59162018668428,153.99044426215374,136.82898812807147,178.93261451849588,162.2554509543163
frame_0003.jpg,Tadasana,178.76463865272532,173.75342487520024,164.07658206048526,154.29408307191125,178.45156209778781,172.80844115679977
frame_0004.jpg,Tadasana,179.50826196131666,175.19880408286485,170.858424153796,152.760680989583,174.5818197190173,173.5148442013836
frame_0005.jpg,Tadasana,178.82540958638774,173.83487885456998,170.18184304963876,148.5378091209606,178.30718757591677,172.78573262876833
frame_0006.jpg,Tadasana,179.79624352249004,175.16569013198037,171.99155052914074,154.48261300195296,179.50048426532723,172.64971197959434
frame_0007.jpg,Tadasana,179.4423742258013,174.1467565533965,167.13344154807024,153.04284513235496,176.25499264980814,175.04304390212616
frame_0008.jpg,Tadasana,179.50585459434615,174.65772255214398,167.02085861690333,152.95151754623447,179.8315278638975,172.81470803372443
frame_0009.jpg,Tadasana,179.65316334458913,173.8151205564743,166.04835015290382,155.50766241865585,178.03436506026495,172.67644011188526
frame_0010.jpg,Tadasana,178.25296861519797,172.32946247940873,168.4270217171531,156.0883090438929,178.86780785556627,174.11947330746906
frame_0011.jpg,Tadasana,178.76114493838858,173.11575306997347,168.2247403845319,156.04505202837714,179.96889813773177,174.41949295344008
frame_0012.jpg,Tadasana,179.59163452750857,174.08735105377724,164.69335979845604,155.58778290076305,178.51107065606823,173.05052479366114
frame_0013.jpg,Tadasana,179.0690901208132,173.66243525341957,165.98790102030054,154.62663406845022,178.05507535685342,174.21266946734082
frame_0014.jpg,Tadasana,179.27908516878708,173.42807814779633,168.47782153401488,159.61929930204332,178.6945527199804,175.5426441330971
frame_0000.jpg,Trikonasana,178.96483833671195,177.357029940183,172.179260854488,172.5046170857922,111.28903491035568,68.3052039706421
frame_0001.jpg,Trikonasana,177.85788975736193,177.80824129551857,170.3666629860678,179.9982328417844,120.4759766214574,75.60315299206856
frame_0002.jpg,Trikonasana,172.96396778242806,177.57467188462397,171.02028680426685,178.23519816925528,34.53880971249375,75.14174200312084
frame_0003.jpg,Trikonasana,166.6421010998204,176.74848259026362,163.75004927785872,155.34732631250205,78.9735838183632,83.14099544221492
frame_0004.jpg,Trikonasana,176.1612169631569,178.76854400305177,138.28940699097706,164.3069073682568,84.76685968160753,78.65957211184218
frame_0005.jpg,Trikonasana,174.5035257581326,168.55451656584722,176.5869256515487,167.1668201959916,116.03837083567551,80.45389710394937
frame_0006.jpg,Trikonasana,172.2172092244855,173.87539253338187,171.7916908882732,178.36604172465806,111.91573468414032,89.41566442692167
frame_0007.jpg,Trikonasana,169.9183328129177,178.6253218876934,169.57116103855267,166.48613898817652,136.07360742034967,69.05463233281193
frame_0008.jpg,Trikonasana,170.7642237067576,178.847153388072,168.17001854817815,170.8038572032167,136.93197535228214,76.9911481379986
frame_0009.jpg,Trikonasana,170.09824889776988,177.4920745788763,174.27671621941073,173.5873635526527,128.13106817931424,77.64161751624998
frame_0010.jpg,Trikonasana,174.05778004882447,174.23510864742775,176.89947843558238,177.40310136061717,129.47020243607142,79.19197264041856
frame_0011.jpg,Trikonasana,173.07173320539547,172.78313344242278,165.03787047204509,171.41878609572294,122.33257479525484,79.34770483616876
frame_0012.jpg,Trikonasana,172.89701240067285,174.58551517072755,173.68861333354025,171.77070328668427,122.01762591512231,75.9120675270835
frame_0013.jpg,Trikonasana,171.66997011891618,176.27728289502477,171.73044708674064,170.80014485858862,111.29841915458573,82.13979871397918
frame_0014.jpg,Trikonasana,173.95269622272073,173.84694424767702,173.28173608724572,169.0752338562711,117.43757053300031,77.62122109756693
frame_0000.jpg,Vrikshasana,177.11223849939424,179.59462205701004,174.44400513963134,163.5125190753486,22.989041229601437,25.73722098735438
frame_0001.jpg,Vrikshasana,179.1638197194399,179.48950848228327,175.61115040248583,163.55766233445837,24.511761864835325,25.199142160282342
frame_0002.jpg,Vrikshasana,171.81175581776503,175.49584337618873,177.91482579870527,155.36609254156195,21.147019747363906,26.931016460381382
frame_0003.jpg,Vrikshasana,165.8749439050856,178.4002886373039,28.54159147716108,32.69402334474988,19.047479363917837,24.932464553550837
frame_0004.jpg,Vrikshasana,171.63226047845788,178.64201794707586,32.45102051346742,42.784616214292164,23.13596049407615,30.84069719643737
frame_0005.jpg,Vrikshasana,173.59584422586542,177.10727892293215,24.449773371912396,39.47046390230521,25.71588519645845,26.68223918864903
frame_0006.jpg,Vrikshasana,168.18246252777263,178.78330438330232,28.889218126095752,38.986347180397416,23.07361480187227,26.985711188683247
frame_0007.jpg,Vrikshasana,171.9505813043178,177.78393221526602,30.63400243365304,40.48042722463519,22.338769127025046,26.03510709607859
frame_0008.jpg,Vrikshasana,171.0131279501309,177.7314285069423,27.73641393733783,39.6694013168484,22.996454947911882,26.205219976557363
frame_0009.jpg,Vrikshasana,169.94335840154795,179.3109774665781,29.220948784895597,40.63677842368311,23.440419884598356,26.859674093832627
frame_0010.jpg,Vrikshasana,170.85605900947004,178.2779226311619,29.084635966445703,38.678651177665344,22.453134210803146,26.92828246261103
frame_0011.jpg,Vrikshasana,175.28409259476823,175.18036612682133,27.97517535989034,39.69561287711894,21.943640550560172,26.672890635187393
frame_0012.jpg,Vrikshasana,175.49809362015745,176.95467592471192,22.445578245296687,39.21957147959982,23.64170933009061,25.941172729160673
frame_0013.jpg,Vrikshasana,167.59598740811944,179.49072917946845,28.933405658452365,40.73690797150097,22.28286716000614,25.98221405983628
frame_0014.jpg,Vrikshasana,166.5508029854631,177.4957207481427,27.523723143776127,40.37786762482804,22.852996384293032,27.430066582781148
frame_0000.jpg,Bhujangasana,161.57680547728543,156.22159829848042,129.8973756403206,95.40353748003506,61.4365426641525,37.659773255970904
frame_0001.jpg,Bhujangasana,154.65267637676448,149.56417076100942,143.49624937194187,122.319061847992,57.241240999949675,40.19735354791392
frame_0002.jpg,Bhujangasana,156.29298202225053,149.17345250658096,148.0504763061809,130.3003222637791,56.72263357759065,41.90448977217558
frame_0003.jpg,Bhujangasana,162.32127575784924,153.5685817433668,147.17061525470905,127.1216575592645,54.35273742583444,38.66881164856661
frame_0004.jpg,Bhujangasana,163.28073352380372,154.2301342378149,147.84466660647806,127.39595957212484,55.428866536692475,39.649563896467164
frame_0005.jpg,Bhujangasana,159.24633630451567,151.2820642035335,160.2706202677988,138.66190853944514,62.278221279497735,48.67435265767961
frame_0006.jpg,Bhujangasana,159.18817498813587,150.1716406353445,159.38623603807045,133.86125333347832,63.19060140151874,47.526438598341066
frame_0007.jpg,Bhujangasana,158.48809639709359,147.25871270329785,156.64965871033533,119.74826791723957,60.44607181845892,40.14795727099498
frame_0008.jpg,Bhujangasana,156.52061176084865,145.47851334970693,162.3633195754618,120.02003966211687,63.82686091476174,40.14469627680231
frame_0009.jpg,Bhujangasana,159.84471976965324,150.24406421045654,162.13151541381455,130.28960417385485,61.870227148368386,43.3860211893262
frame_0010.jpg,Bhujangasana,160.48343114035205,151.40785818773955,156.29589925490714,132.25362332551202,56.36556811147549,42.582757921688696
frame_0011.jpg,Bhujangasana,157.10130755703,147.8030733485153,156.49385790378508,122.31887620232216,56.46959327132131,36.72658192936396
frame_0012.jpg,Bhujangasana,152.9440910175423,143.917588920276,158.1443972470833,123.89843372885176,57.508912083993,38.92294842895528
frame_0013.jpg,Bhujangasana,152.27224415393496,142.99181071016702,154.43803172697847,123.93489192153218,57.448539552446576,41.66418438955273
frame_0014.jpg,Bhujangasana,155.07985491131504,145.67838509652591,151.62175105909444,121.53561905045686,56.78295622691153,40.138399557440785
frame_0000.jpg,Padmasana,24.51925093770684,17.045719054813866,166.94592758667974,119.86411939826954,31.40189223061721,27.4918468817688
frame_0001.jpg,Padmasana,34.55619897862159,32.46506253463251,169.47819667482898,109.14985614185325,30.74937329842834,31.010039704162867
frame_0002.jpg,Padmasana,32.81575198953106,31.305439061270082,168.9490265650161,115.52757936911985,31.439235979984964,30.480152833617105
frame_0003.jpg,Padmasana,43.25972466988896,37.36832718988685,166.82352713461276,133.16741077030332,35.653309417062474,26.445087505984578
frame_0004.jpg,Padmasana,36.922091148029324,41.081610932246235,164.89057156936892,125.10720188554511,30.6983054789019,31.953417206778912
frame_0005.jpg,Padmasana,52.31005901863262,62.88202766867468,163.0582055383355,119.64645766938177,30.622725501024608,29.674607745864833
frame_0006.jpg,Padmasana,45.51250028204809,44.88339753754775,164.10432642054732,135.53443073059546,30.918623276627827,28.462923935377788
frame_0007.jpg,Padmasana,62.71709564022626,71.16762115151245,164.28615152887645,131.6663062375596,29.900616521209844,27.29701345869687
frame_0008.jpg,Padmasana,52.45657953808262,61.16291029801934,164.37107466906116,137.29810667213604,30.97243818070708,30.082288848920005
frame_0009.jpg,Padmasana,55.25934661354536,52.21333809384697,166.17908334029303,140.25396242869394,32.82598539532366,28.25986950472553
frame_0010.jpg,Padmasana,56.6831754574765,60.93268808411717,164.28714789940625,140.50982190625513,30.920525819286407,28.94735668104542
frame_0011.jpg,Padmasana,79.78872626100375,85.37648198722964,165.95986629352618,136.14577446487257,30.702982834590166,29.784968744770428
frame_0012.jpg,Padmasana,60.35579657292482,77.85411056290707,165.35711008093983,135.45888140622253,30.367704324039025,31.5648284544643
frame_0013.jpg,Padmasana,59.1991790816523,70.56534065317557,165.59690269464008,134.60608056313552,29.684204619417383,32.06676732681737
frame_0014.jpg,Padmasana,53.47439428510243,48.66263046598447,165.08093482055247,137.7335996901092,29.698968141754015,29.980997788642277
frame_0000.jpg,Shavasana,175.30893257591208,176.9122974839013,102.41290465309122,81.79521837923312,1.4231111742824982,0.827749684639824
frame_0001.jpg,Shavasana,168.98710896541377,173.54274311470448,97.54008484684297,64.65327418459474,5.611157537547885,44.05564232661634
frame_0002.jpg,Shavasana,163.68111999489238,169.59113906620232,69.18194717825833,17.6232665372503,2.360265353723827,87.81236452204558
frame_0003.jpg,Shavasana,170.9269926674151,168.56366463120784,133.30421839631333,8.84319254044468,4.949224682525758,78.77608099146042
frame_0004.jpg,Shavasana,171.07078973872092,175.73156926909735,92.30578548006298,36.58047165096477,4.093003576153595,52.789659563267705
frame_0005.jpg,Shavasana,172.98008717975085,178.07249087452163,92.17626235866467,73.38639941726416,8.989038363984562,28.94156656749296
frame_0006.jpg,Shavasana,171.16693819549835,175.47592334443726,89.00576615922905,70.69172903012259,5.304971075791715,26.8057083211253
frame_0007.jpg,Shavasana,168.71537968495582,173.35730117100255,101.96091890177354,68.82796520704352,2.843649054837407,37.19914317774989
frame_0008.jpg,Shavasana,164.4915592569839,170.1225771529699,104.61278844512952,68.44639795556331,4.644386204269446,35.24610630702146
frame_0009.jpg,Shavasana,167.83852321472477,173.7579733684889,126.51729587113643,61.53569408507173,6.160023842868718,44.133383951169264
frame_0010.jpg,Shavasana,160.59995518565555,167.90605702855288,149.65621259856053,23.806970255424254,11.892924377986386,63.2972302160077
frame_0011.jpg,Shavasana,163.31633816315423,169.10074680974344,112.6246744810459,59.69399736785786,6.497785604945117,36.62584654006145
frame_0012.jpg,Shavasana,162.6241537967381,169.2388739484532,95.98950076142161,20.480142802120252,2.7143283654370722,62.02412246078512
frame_0013.jpg,Shavasana,170.0299279034423,174.4325480277686,107.511011796692,56.329359148629116,7.849565406971342,2.185036892484152
frame_0014.jpg,Shavasana,163.721301986184,169.5628875631929,89.16569809433469,35.24919245270484,1.8031268004561583,47.3368390599956
frame_0000.jpg,Tadasana,178.82169296468058,178.29370819671058,111.62165022598033,110.3866608542265,151.24218667041828,160.4455844044615
frame_0001.jpg,Tadasana,177.45700290641923,179.65766839620423,132.89907820654867,127.32261645675158,158.7380384245232,167.80941897074743
frame_0002.jpg,Tadasana,176.13623497115546,175.67556749768772,155.08110662550575,158.21543928997116,169.0933680884711,178.74225838758713
frame_0003.jpg,Tadasana,174.41564359959793,178.55352897322902,155.5853154524564,159.15075480774166,173.15082304693732,175.6870638174437
frame_0004.jpg,Tadasana,179.20636554883595,176.10261520879834,153.83351847230568,157.2040181924257,172.90836721735067,176.1146583439225
frame_0005.jpg,Tadasana,175.99454723544284,175.53660380536087,150.13922045394423,164.67984474344902,172.1847777643218,176.9747171982867
frame_0006.jpg,Tadasana,177.83487624235678,175.99062372092038,145.85024941102046,161.9764458070027,168.03195467961524,177.35040519568864
frame_0007.jpg,Tadasana,176.59000560277053,176.28756764029106,147.27517672962944,164.6372923576871,170.9682300206537,175.3852155911334
frame_0008.jpg,Tadasana,177.42312453853623,176.01031711848483,150.70977547597514,154.55470507439992,168.87639904165079,178.06185314501033
frame_0009.jpg,Tadasana,178.38626406392004,176.08235368296184,148.57967851188025,155.79002684878697,167.65981234098717,176.14319423318494
frame_0010.jpg,Tadasana,175.17246462611348,178.40224294108114,151.53891066944507,148.21757567313674,169.2571837047059,174.52415421910547
frame_0011.jpg,Tadasana,176.66473687084215,178.8801395477791,149.93421751342967,149.72514446517604,169.29289965749732,173.75052054330024
frame_0012.jpg,Tadasana,177.55544653502633,177.18142536768806,148.91717978741687,148.52602371232072,168.87879866116344,174.60875757626806
frame_0013.jpg,Tadasana,179.88317168860792,176.08950886626522,147.5000876161305,156.8702993406995,168.36715790777353,175.54007783722662
frame_0014.jpg,Tadasana,177.06720977114986,176.85897164261735,149.54410443268884,157.18362012077162,168.7092867041466,175.24722311683928
frame_0000.jpg,Vrikshasana,95.81750223449932,155.82117212703815,60.71508546138782,43.971582532414,43.14724584882223,36.058489392034865
frame_0001.jpg,Vrikshasana,120.24008324591315,155.89481321241598,66.4085555120229,50.23168552847419,34.438644009055146,37.31420539595528
frame_0002.jpg,Vrikshasana,103.29314664804863,155.54711389443014,59.00693117463914,46.38127914536847,33.864270583768096,34.104537417057564
frame_0003.jpg,Vrikshasana,100.35074767037139,151.78843361598211,64.11248730052833,37.29503155880855,34.34385007552508,30.994462837424983
frame_0004.jpg,Vrikshasana,106.1504948742414,154.54896217059104,61.79024768433357,37.468739752097356,31.93820690336789,29.411190597997223
frame_0005.jpg,Vrikshasana,95.89275388141385,150.57692754367648,59.08721413764166,41.41718052803649,33.93736847819061,34.86304346402666
frame_0006.jpg,Vrikshasana,149.61079501786443,165.39693264506212,66.25583746707903,55.49230094167958,27.95495058759676,34.13906442321027
frame_0007.jpg,Vrikshasana,175.7256096747589,178.83755574287383,51.32376981730837,60.54594369806602,18.046141751434796,26.60596619416052
frame_0008.jpg,Vrikshasana,177.38945952916256,177.62079463046584,43.19532529875336,56.240201917507065,19.982051079050454,22.51923364385441
frame_0009.jpg,Vrikshasana,178.75673244258752,177.0836562724,43.898829695022584,62.021919183630665,19.915214266704016,21.086828014071447
frame_0010.jpg,Vrikshasana,176.3019830563483,169.06412864608848,36.844764169876974,55.594823952162216,25.698896867403317,13.27763586983506
frame_0011.jpg,Vrikshasana,173.2541086494517,165.22862540150783,50.11224525323568,62.75894235049267,24.262901404515745,14.643451922284903
frame_0012.jpg,Vrikshasana,163.5500682358926,142.0319171696206,56.63752939966509,69.13468575316739,32.53378309380434,10.366467421951642
frame_0013.jpg,Vrikshasana,151.49010192586877,115.04622922051723,60.08262493737414,63.44790129905325,21.091870451450834,19.507250447761084
frame_0014.jpg,Vrikshasana,162.83115222632244,143.13068004441817,59.87635431534943,66.72128148657542,22.030227824117734,15.395759756507378
frame_0000.jpg,Padmasana,20.34221396619649,29.493971697172814,57.732804258520844,121.82151815017964,36.545149041167264,22.154577513478458
frame_0001.jpg,Padmasana,20.138258523429368,0.14601891476245932,109.80815215633366,79.86172961256706,35.13403257859391,27.97216228418142
frame_0002.jpg,Padmasana,11.246702337966857,4.435424458178856,128.3873358011932,95.1880540773346,36.30845890077429,20.113192917454672
frame_0003.jpg,Padmasana,44.19101853683076,41.028003399785305,121.47658996395498,87.69685185924001,37.758523703805984,9.437422626982888
frame_0004.jpg,Padmasana,88.70530239193086,78.98949979567061,137.17513628300497,105.2565744652219,8.554264143665842,27.53064684339685
frame_0005.jpg,Padmasana,57.618748239559736,56.14517242476429,145.44435208106475,149.1908870893056,15.488656568109695,28.60379745190775
frame_0006.jpg,Padmasana,67.42875631505842,57.344567980298706,131.91122638679346,160.8686334481504,7.920486811525248,24.05372173359922
frame_0007.jpg,Padmasana,151.15968902050264,88.0661225092603,162.38114343663182,143.20871413928538,4.7893768094418085,12.299436906409916
frame_0008.jpg,Padmasana,128.8366884058142,97.20956959389798,153.05165649731538,169.00789100129742,2.5163968814714073,19.550229804161678
frame_0009.jpg,Padmasana,111.33020717866393,126.02740277384932,135.59460975681125,174.9268086057799,16.578319866302976,14.298762874100436
frame_0010.jpg,Padmasana,95.59428514620315,50.69618622666172,146.0417386939311,176.5634720283692,5.376419001471156,14.793707391949429
frame_0011.jpg,Padmasana,58.537296443833945,53.02844632919072,144.41469824609902,168.76013234184973,7.59146117708993,13.933829194865702
frame_0012.jpg,Padmasana,104.15253897944234,84.37139810365503,125.25022621183501,176.01371012028312,4.173123882221432,29.356200755703735
frame_0013.jpg,Padmasana,118.1646931763984,79.90739196918246,96.65817430992445,117.38105320764988,0.9055469985714522,11.055715282976204
frame_0014.jpg,Padmasana,78.47518441487898,103.72892323268508,110.91249505996689,133.09544742066603,9.719970499174535,21.559368810293034
frame_0000.jpg,Tadasana,176.8178678939756,174.1824774024042,150.675130965424,152.95313538704355,19.394387020232205,14.12629778570767
frame_0001.jpg,Tadasana,178.156233769748,173.5298998369625,149.6334306750228,152.64389694817456,20.26350989361609,15.289640743455593
frame_0002.jpg,Tadasana,178.30905617483214,173.59493125533078,149.39756495966546,152.98511023745374,19.544015730996378,14.77895786957005
frame_0003.jpg,Tadasana,179.0736296955851,173.13619077821505,150.76795556058732,154.53189072348292,18.645079320395112,13.058693391432248
frame_0004.jpg,Tadasana,177.41160340640275,174.75331304562272,149.7560743125833,152.345470906762,18.84444458495943,13.74560104060601
frame_0005.jpg,Tadasana,177.015534130097,176.392458076222,145.38408428949697,145.42170873153674,15.69574594917926,13.442949028626826
frame_0006.jpg,Tadasana,176.7502400443324,176.8271563439795,113.604239825203,117.12582698175517,11.48505897480721,15.153834829282097
frame_0007.jpg,Tadasana,174.40868526708113,179.22009842592212,50.216025935138944,14.730182182896455,30.07320641992648,42.29008247756781
frame_0008.jpg,Tadasana,176.24340035689664,179.5212026263501,101.8052418307551,95.90277864075296,132.4388266938299,126.90582938882903
frame_0009.jpg,Tadasana,176.70721370824833,179.54692937938412,149.81830897611857,131.07629857937053,174.420557412776,158.83239693324708
frame_0010.jpg,Tadasana,179.3872142284535,175.15763450348337,142.5019625603643,139.7677244163115,164.84995652284627,166.99713961281284
frame_0011.jpg,Tadasana,179.85136291386522,174.0846540022653,142.86238844510692,61.16322441107588,165.5661835184643,49.22345865162255
frame_0012.jpg,Tadasana,176.03771367574436,177.15371411517833,1.5991578293814535,148.63630285288775,57.33606839124084,14.845272646847143
frame_0013.jpg,Tadasana,175.89106129106924,177.4685812182929,138.80172556397935,146.93544345292534,161.99084542270737,18.16350370415003
frame_0014.jpg,Tadasana,178.96644060519628,174.70356879422778,155.14764862720887,144.25012275215386,174.55309495734403,163.16096658034863
frame_0000.jpg,Vrikshasana,173.00153650827633,161.09005387121798,165.2409286112034,156.38952777309527,170.64970429292273,174.6364954150399
frame_0001.jpg,Vrikshasana,173.1037647272834,162.43230680413467,161.04777750625928,157.3264787159882,171.45228134142187,175.03927188127102
frame_0002.jpg,Vrikshasana,169.92766403289028,163.703352817665,169.14055486636056,150.94237278679273,169.83918944512402,177.71338104698592
frame_0003.jpg,Vrikshasana,169.35748395471708,162.24846480259873,169.73658838716625,153.8373812649097,170.94914312596865,177.01121935617064
frame_0004.jpg,Vrikshasana,166.74146385885746,157.77044272978245,169.04265248147308,154.8573589652767,172.70583621493225,179.7750836781663
frame_0005.jpg,Vrikshasana,168.55985807081217,159.96812973120797,166.3116431811232,153.88026170584544,175.3025522613825,178.7303861658002
frame_0006.jpg,Vrikshasana,172.7119222832911,166.73177370962202,167.88971616054494,148.16820887915918,175.31757231637556,178.6484570419369
frame_0007.jpg,Vrikshasana,168.97828929622688,163.70066933329585,169.1331328072737,149.11039353958728,176.29923729274478,179.63091008367442
frame_0008.jpg,Vrikshasana,168.72306337301868,162.2927209848969,166.3432619810721,147.77702117141266,175.41555106055773,179.5315516526905
frame_0009.jpg,Vrikshasana,165.18770888052507,157.38583331375762,165.59990448437023,147.2653813013095,176.47627927348177,179.73342675474237
frame_0010.jpg,Vrikshasana,171.2193977782156,167.8573222102255,163.14410822478928,144.78495338737076,179.39133995711467,178.79927196940602
frame_0011.jpg,Vrikshasana,171.25458297815044,167.22327416193633,164.57562316466422,146.44517822231018,178.23226528939742,178.862155927194
frame_0012.jpg,Vrikshasana,172.97802806620334,170.5605217502353,164.96219999224067,145.72253641026424,178.9895049002984,179.88699537980952
frame_0013.jpg,Vrikshasana,172.9783854717604,168.03507155677642,168.1613699382876,144.84595872665903,175.48297665332717,178.76081592808816
frame_0014.jpg,Vrikshasana,170.31744649738536,163.46764199088767,168.56342588050092,144.32235917860487,175.13719593599123,178.64853685048644
